101000048,2147,남산3호터널,37.558312,126.98274,일반차로
101000049,2148,남산3호터널.서울애니메이션센터,37.55952609,126.9826359,일반차로
101000050,2149,명동역4번출구,37.560657,126.984917,일반차로
101000051,2150,퇴계로2가.명동역5번출구,37.56093,126.984362,일반차로
101000052,2151,퇴계로3가.한옥마을.한국의집,37.56125082,126.9917772,가로변전일
101000053,2152,퇴계로3가.한옥마을.한국의집,37.560902,126.99241,가로변시간
101000054,2153,충무로역2번출구.대한극장앞,37.561238,126.994728,가로변전일
101000055,2154,충무로역8번출구.대한극장앞,37.56203716,126.9964922,가로변전일
101000056,2155,초동,37.56334618,126.993112,일반차로
101000057,2156,을지로입구.로얄호텔,37.56587574,126.9853903,일반차로
101000058,2157,을지로입구.시청입구,37.56613826,126.9811712,일반차로
101000059,2158,을지로2가.기업은행본점.서울노동청,37.56624623,126.9865234,일반차로
101000060,2159,을지로2가.파인에비뉴,37.566072,126.98867,일반차로
101000061,2160,을지로3가,37.566375,126.990263,일반차로
101000062,2161,을지로3가,37.56612052,126.9913276,일반차로
101000063,2162,을지로4가,37.566687,126.995933,일반차로
101000064,2163,을지로4가.베스트웨스턴국도,37.56640104,126.9968473,일반차로
101000065,2164,중구청앞.덕수중학교,37.5647746,126.9981401,일반차로
101000066,2165,방산시장.을지로4가역6번출구,37.56681829,126.9992585,일반차로
101000067,2166,을지로5가.중부시장,37.56662004,127.001115,일반차로
101000068,2167,방산시장.훈련원종합체육관,37.56796085,127.0024045,일반차로
101000069,2168,을지로5가.훈련원종합체육관,37.56582435,127.0025946,일반차로
101000070,2169,을지로6가.국립중앙의료원,37.566173,127.006233,일반차로
101000071,2170,광희동,37.56505283,127.0072097,일반차로
101000072,2171,광희동,37.565171,127.00772,일반차로
101000073,2172,을지로6가.국립중앙의료원,37.56646311,127.0058435,일반차로
101000074,2173,동대문역사문화공원,37.56735414,127.0083555,일반차로
101000075,2174,동대문역사문화공원,37.567483,127.00917,일반차로
101000077,2177,충무아트센터.스포츠센터.중부소방서,37.565168,127.013527,가로변전일
101000078,2178,충무아트센터.스포츠센터.중부소방서,37.56501789,127.0147409,가로변시간
101000079,2179,성동공업고등학교(무궁화회관),37.56834819,127.0157558,일반차로
101000080,2180,성동공업고등학교앞,37.56869506,127.0161295,일반차로
101000081,2181,신당역.중앙시장앞,37.56572828,127.0187427,가로변시간
101000082,2182,신당역.중앙시장앞,37.56549207,127.0194795,가로변전일
101000083,2183,성동고등학교,37.565595,127.022183,가로변시간
101000084,2184,성동고등학교,37.56524,127.022398,가로변시간
101000085,2187,신당동떡볶이타운.중구여성플라자,37.562798,127.015095,일반차로
101000086,2188,신당동떡볶이타운.중구여성플라자,37.56231004,127.0151909,일반차로
101000087,2189,신당동.청구역,37.5589483,127.0132161,일반차로
101000088,2190,신당동.청구역,37.5592574,127.0130317,일반차로
101000089,2191,약수역2번출구.가온도서관,37.555794,127.011043,일반차로
101000090,2192,약수역3번출구.약수하이츠,37.55574961,127.0113797,일반차로
101000091,2193,약수역4번출구.금호터널입구,37.553399,127.012012,일반차로
101000092,2194,약수역5번출구.금호터널입구,37.55292373,127.0118693,일반차로
101000093,2195,약수역8번출구.신당사회복지관,37.55386465,127.0099567,일반차로
101000094,2196,약수역7번출구.약수동주민센터,37.55285097,127.0092978,일반차로
101000095,2197,송도병원앞,37.55026765,127.0077187,일반차로
101000096,2198,송도병원앞,37.55022712,127.0073984,일반차로
101000294,2199,약수역1번출구,37.556253,127.009758,일반차로
101000097,2201,장충체육관앞,37.558336,127.008065,일반차로
101000098,2202,장충체육관앞,37.55800173,127.0078282,일반차로
101000099,2203,장충동.동국대입구,37.56058093,127.0058213,일반차로
101000100,2204,장충동.동국대입구,37.56066639,127.0056291,일반차로
101000101,2205,퇴계로6가,37.56340113,127.0039011,일반차로
101000102,2206,퇴계로6가,37.56353,127.003375,일반차로
101000103,2207,퇴계로5가,37.56238041,126.999966,가로변전일
101000104,2208,퇴계로5가,37.56278042,126.9997252,가로변전일
101000105,2209,국립극장.반얀트리호텔,37.55148182,127.0010947,일반차로
101000106,2210,국립극장.반얀트리호텔,37.551535,127.000752,일반차로
101000107,2211,청구역,37.55996006,127.0146561,일반차로
101000108,2212,청구역,37.55993038,127.0142192,일반차로
101000109,2213,동화동,37.560025,127.018124,일반차로
101000110,2214,동화동,37.55981268,127.0182737,일반차로
101000111,2215,백범광장,37.555737,126.980093,일반차로
101000113,2218,남대문경찰서,37.554127,126.973838,일반차로
101000114,2219,남대문시장앞.이회영활동터,37.56093942,126.9785804,가로변시간
101000115,2220,남산케이블카.남산산책로입구,37.55526518,126.9839798,일반차로
101000117,2222,동대입구역.장충동,37.558362,127.005445,일반차로
101000295,2223,약수역10번출구,37.556256,127.009322,일반차로
101000119,2224,청계1가.광교,37.568572,126.983392,일반차로
101000120,2225,청계2가.삼일교,37.56784047,126.9885302,일반차로
101000121,2226,청계4가.배오개다리,37.56848437,126.9971755,일반차로
101000122,2227,청계5가.방산시장,37.569215,127.000827,일반차로
101000123,2228,청계6가.평화시장,37.569443,127.004387,일반차로
101000124,2229,청계7가.동평화.청평화시장,37.56951354,127.0138508,일반차로
101000125,2230,청계8가.영도교,37.570725,127.019,일반차로
101000128,2233,신한은행본점,37.56119655,126.9755852,일반차로
101000130,2235,동대문역사문화공원,37.56541133,127.0091092,일반차로
101000131,2236,버티고개,37.54780415,127.0060242,일반차로
101000132,2237,버티고개,37.547652,127.006189,일반차로
101000135,2240,청계3가.관수교,37.568214,126.992961,일반차로
101000136,2241,청계6가.오간수교,37.56948518,127.0090361,일반차로
101000137,2242,충무로역.매일경제,37.56169057,126.9933889,일반차로
101000141,2246,을지로입구역.광교,37.56765,126.982562,일반차로
101000147,2252,신당파인힐하나유보라,37.564982,127.024858,가로변전일
101000148,2253,명동입구,37.564545,126.982588,가로변전일
101000149,2254,남산북측순환로입구,37.55069862,126.9988218,일반차로
101000150,2255,신당동삼성아파트.금호여중,37.5585545,127.0187299,일반차로
101000151,2256,신당동대우푸르지오.금호여중,37.557805,127.019292,일반차로
101000152,2257,황학동주민센터,37.56685562,127.0234024,일반차로
101000153,2258,신당초등학교앞,37.564662,127.023723,일반차로
101000154,2259,금호베스트빌.래미안하이베르,37.561643,127.024067,일반차로
101000155,2260,금호베스트빌.래미안하이베르,37.56225445,127.0243472,일반차로
101000156,2261,신당초등학교,37.56450284,127.0242404,일반차로
101000157,2262,서대문경찰서.농협은행.유관순활동터,37.565132,126.967647,일반차로
101000163,2272,방산종합시장,37.56780587,127.0019301,일반차로
101000164,2273,황학동롯데캐슬,37.571662,127.022033,일반차로
101000165,2274,광희문.광희동사거리,37.56454992,127.008611,일반차로
101000166,2275,광희문.광희동사거리,37.564402,127.009677,일반차로
101000168,2277,황학동롯데캐슬,37.57082,127.023297,일반차로
101000254,2278,한국은행.신세계앞,37.56140811,126.97929,가로변시간
101000258,2279,서울기동대.광희초등학교,37.567922,127.014485,일반차로
101000261,2280,동대문디자인플라자,37.56770075,127.0119962,일반차로
101000262,2281,서대문역사거리.농협중앙회,37.56692224,126.9678855,일반차로
101000263,2282,서울스퀘어앞,37.55534163,126.9732317,일반차로
101000264,2283,북창동.남대문시장,37.56084629,126.9769187,일반차로
101000266,2284,힐튼호텔,37.556367,126.976562,일반차로
101000265,2285,힐튼호텔,37.55662674,126.9767113,일반차로
101000290,2286,시청앞.덕수궁,37.56621228,126.9768356,일반차로
101000292,2287,남대문세무서.국가인권위원회,37.56508396,126.9878661,일반차로
101000293,2288,장충문화체육센터.권기옥활동터,37.5601745,127.0025921,일반차로
101000328,2289,남산1호터널,37.55740518,126.9921666,일반차로
101000331,2291,남산예장버스환승주차장,37.560033,126.989029,일반차로
101900010,2501,약수역.3.6호선,37.553305,127.011707,마을버스
101900009,2502,조선일보,37.568735,126.976885,마을버스
101900011,2503,시청역,37.565673,126.977006,마을버스
101900012,2505,서울역,37.55820126,126.9713291,마을버스
101900007,2506,숭례문앞,37.561517,126.976236,마을버스
101900006,2507,프레스센터,37.567396,126.97734,마을버스
101900005,2510,신당역하나은행,37.565422,127.021586,마을버스
101900004,2513,염천교,37.559798,126.971117,마을버스
101900013,2515,서울역서부,37.55597897,126.9692313,마을버스
101900003,2516,한국경제신문사,37.56093341,126.9679526,마을버스
101900001,2518,응봉근린공원.금호산,37.553522,127.016922,마을버스
101900023,2519,서울방송고등학교.남산타운아파트,37.54958602,127.0124098,마을버스
101900022,2520,서울방송고등학교.남산타운아파트,37.549618,127.012293,마을버스
101900021,2521,중구청소년센터.남산타운2상가,37.551656,127.012751,마을버스
101900020,2522,중구청소년센터.남산타운2상가,37.551906,127.012175,마을버스
101900019,2523,약수시장.남산타운동문,37.55160463,127.010786,마을버스
101900018,2524,약수지구대,37.55279283,127.0121072,마을버스
101000173,2605,남대문시장,37.56138346,126.979324,가로변시간
101000277,2639,을지로입구역롯데호텔,37.56580472,126.9803053,일반차로
101000298,2640,소공동웨스틴조선호텔,37.564518,126.979645,일반차로
101000301,2641,서울광장,37.565352,126.978885,일반차로
101000275,2643,광화문코리아나호텔,37.56842265,126.976776,일반차로
101000276,2649,서소문KAL빌딩,37.563334,126.974319,일반차로
101000273,2652,동국대입구앰배서더호텔,37.55977171,127.0026102,일반차로
101000226,2661,광화문,37.56875876,126.9767623,일반차로
101000227,2662,시청덕수궁,37.56547157,126.9767781,일반차로
101000229,2664,바비엥스위트,37.56510899,126.9676373,일반차로
101000230,2665,서울역,37.55781956,126.9728596,일반차로
101000234,2669,명동역.세종호텔,37.561088,126.986449,일반차로
101000244,2679,충무로역.호텔피제이,37.56171802,126.9955605,가로변시간
101000245,2680,남대문시장,37.56096738,126.9787309,가로변시간
101000246,2681,이비스엠버서더호텔,37.56460933,126.9826126,가로변전일
101000247,2682,프레이저플레이스,37.56284768,126.9692683,일반차로
101000250,2685,서울역,37.55816,126.971336,일반차로
101000257,2686,아카시아호텔.웨스턴코업레지던스,37.56655061,127.0034787,일반차로
101000256,2687,을지로코업레지던스,37.56623336,127.0053975,일반차로
101000255,2688,토요코인호텔.이비스버젯호텔,37.56459135,127.0089473,일반차로
101000271,2692,약수역,37.55378896,127.0098978,일반차로
101000270,2693,남산밀레니엄힐튼호텔,37.55546657,126.9759753,일반차로
101000269,2694,서울역,37.5580158,126.9720457,일반차로
101000268,2695,숭례문라마다&스위트호텔,37.56061096,126.9720685,일반차로
101000279,2699,시청역더플라자호텔,37.5641562,126.9779059,일반차로
101000286,2706,시청.서울신문사,37.56829932,126.9773647,일반차로
101000288,2707,프레이저플레이스남대문,37.561376,126.9762666,일반차로
101000287,2708,프레이저플레이스남대문,37.56106678,126.9755366,일반차로
101000289,2709,동대문역사문화공원,37.56538519,127.0092451,일반차로
101000297,2710,광희동더스프라지르서울동대문,37.564536,127.007526,일반차로
101000296,2711,동대문디자인플라자DDP,37.567853,127.009213,일반차로
101000299,2712,베이튼호텔,37.56499932,127.0026364,일반차로
101000316,2901,광화문,37.5689379,126.9767086,일반차로
101000317,2902,덕수궁,37.56558455,126.9767268,일반차로
101000318,2903,남대문시장,37.56092315,126.9753967,일반차로
101000319,2904,명동,37.56075833,126.9856195,일반차로
101000320,2905,남산골한옥마을,37.56099506,126.9924384,일반차로
101000321,2906,앰버서더호텔,37.5604635,127.0026254,일반차로
